button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,COCKATOO_2.jpg,GREEN_BROADBILL_5.jpg,SKUA_3.jpg,2,3,1,2,1,41,,,2,0,13.6484,0,41,41,41,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,JANDAYA_PARAKEET_5.jpg,CALIFORNIA_CONDOR_4.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,1,2,3,1,1,42,,,2,0,13.3852,0,42,42,42,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,MALAGASY_WHITE_EYE_1.jpg,OYSTER_CATCHER_3.jpg,HAMERKOP_1.jpg,1,3,2,1,1,43,,,3,0,35.3901,0,43,43,43,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,EUROPEAN_GOLDFINCH_4.jpg,BRANDT_CORMARANT_4.jpg,MASKED_BOOBY_1.jpg,2,1,3,3,3,44,,,2,0,5.5456,0,44,44,44,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_3.jpg,EMU_3.jpg,GRANDALA_4.jpg,2,1,3,3,3,45,,,3,1,3.9571,0,45,45,45,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,CAPE_GLOSSY_STARLING_2.jpg,CRESTED_OROPENDOLA_4.jpg,EMU_5.jpg,BLACK_VENTED_SHEARWATER_4.jpg,3,1,2,3,1,46,,,3,0,16.3565,0,46,46,46,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,IWI_2.jpg,EMU_4.jpg,PAINTED_BUNTING_1.jpg,AMERICAN_GOLDFINCH_4.jpg,1,2,3,2,2,47,,,1,0,7.0055,0,47,47,47,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,right.png,right.png,up.png,right.png,left.png,,,,,3,48,,,3,1,6.7295,0,48,48,48,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,EASTERN_BLUEBIRD_3.jpg,GREY_PLOVER_5.jpg,MYNA_4.jpg,3,2,1,2,2,49,,,3,0,6.8031,0,49,49,49,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,ARARIPE_MANAKIN_4.jpg,BLACK_VULTURE_1.jpg,KIWI_3.jpg,BORNEAN_LEAFBIRD_3.jpg,UMBRELLA_BIRD_5.jpg,1,3,2,2,3,50,,,2,0,4.4035,0,50,50,50,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,GREAT_GRAY_OWL_5.jpg,KIWI_1.jpg,COLLARED_ARACARI_1.jpg,CRIMSON_CHAT_3.jpg,1,3,2,1,1,51,,,1,1,10.8156,0,51,51,51,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_SWAN_3.jpg,EGYPTIAN_GOOSE_3.jpg,BLACK_VULTURE_3.jpg,SNOWY_OWL_4.jpg,1,3,2,1,1,52,,,1,1,2.9745,0,52,52,52,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,FAIRY_BLUEBIRD_5.jpg,CALIFORNIA_GULL_2.jpg,COMMON_POORWILL_1.jpg,3,2,1,3,1,53,,,1,1,3.2068,0,53,53,53,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,COMMON_IORA_4.jpg,SPOONBILL_3.jpg,JACK_SNIPE_5.jpg,3,1,2,2,3,54,,,1,0,5.286,0,54,54,54,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,CHUKAR_PARTRIDGE_5.jpg,BLACK_THROATED_BUSHTIT_1.jpg,OSTRICH_3.jpg,PUFFIN_3.jpg,RAZORBILL_1.jpg,1,3,2,3,2,55,,,1,0,7.938,0,55,55,55,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,FAIRY_TERN_3.jpg,CHATTERING_LORY_2.jpg,1,3,2,2,3,56,,,3,1,9.0489,0,56,56,56,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,RED_HEADED_DUCK_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,AMERICAN_FLAMINGO_3.jpg,1,3,2,1,1,57,,,1,1,8.7899,0,57,57,57,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,FRIGATE_4.jpg,SNOWY_PLOVER_1.jpg,BALTIMORE_ORIOLE_4.jpg,1,2,3,3,3,58,,,3,1,13.0531,0,58,58,58,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,AMERICAN_AVOCET_5.jpg,CAPE_LONGCLAW_2.jpg,PEACOCK_4.jpg,2,3,1,2,1,59,,,2,0,3.7313,0,59,59,59,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,PURPLE_SWAMPHEN_4.jpg,CHIPPING_SPARROW_1.jpg,AMERICAN_KESTREL_2.jpg,3,1,2,2,3,60,,,3,1,6.8062,0,60,60,60,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,CHINESE_POND_HERON_2.jpg,PATAGONIAN_SIERRA_FINCH_2.jpg,GILDED_FLICKER_2.jpg,3,2,1,2,2,61,,,3,0,5.8594,0,61,61,61,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,CRESTED_KINGFISHER_3.jpg,OYSTER_CATCHER_4.jpg,1,3,2,3,2,62,,,1,0,3.8323,0,62,62,62,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,CEDAR_WAXWING_4.jpg,2,3,1,1,3,63,,,3,1,8.714,0,63,63,63,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,LITTLE_AUK_5.jpg,SANDHILL_CRANE_3.jpg,SCARLET_IBIS_1.jpg,BEARDED_BELLBIRD_1.jpg,ORANGE_BRESTED_BUNTING_3.jpg,1,3,2,1,1,64,,,3,0,30.9523,0,64,64,64,1,,
,,,A1I7H6RDJS4EKN,67,Male,6,2023-01-18_08h02.21.211,perception_pilot,2022.2.4,MacIntel,19.99120387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.0822
