button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,STRIPPED_SWALLOW_1.jpg,EMPEROR_PENGUIN_5.jpg,MAGPIE_GOOSE_4.jpg,GO_AWAY_BIRD_5.jpg,BRANDT_CORMARANT_3.jpg,2,3,1,1,3,50,,,1,0,0.1464,0,50,50,50,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,left.png,left.png,up.png,left.png,right.png,,,,,3,51,,,2,0,0.1931,0,51,51,51,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,SKUA_3.jpg,JAVA_SPARROW_5.jpg,INCA_TERN_2.jpg,1,3,2,3,2,52,,,2,1,0.148200001,0,52,52,52,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,SKUA_4.jpg,ROADRUNNER_5.jpg,AMERICAN_WIGEON_2.jpg,SNOWY_EGRET_5.jpg,PARUS_MAJOR_2.jpg,3,1,2,3,1,53,,,1,1,0.1456,0,53,53,53,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,RED_HEADED_WOODPECKER_1.jpg,CANARY_4.jpg,AMERICAN_GOLDFINCH_1.jpg,3,2,1,2,2,54,,,3,0,0.2943,0,54,54,54,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,MYNA_1.jpg,GREY_PLOVER_4.jpg,GRAY_PARTRIDGE_5.jpg,SANDHILL_CRANE_4.jpg,PARADISE_TANAGER_3.jpg,2,1,3,2,1,55,,,3,0,0.1484,0,55,55,55,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,NORTHERN_GANNET_2.jpg,STRAWBERRY_FINCH_1.jpg,VENEZUELIAN_TROUPIAL_1.jpg,PAINTED_BUNTING_5.jpg,MASKED_BOOBY_5.jpg,2,1,3,2,1,56,,,2,0,0.433200001,0,56,56,56,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,COMMON_IORA_4.jpg,SPOONBILL_3.jpg,JACK_SNIPE_5.jpg,3,1,2,2,3,57,,,2,0,0.1433,0,57,57,57,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,BORNEAN_PHEASANT_2.jpg,COPPERY_TAILED_COUCAL_1.jpg,BLACKBURNIAM_WARBLER_3.jpg,2,3,1,2,1,58,,,2,0,0.1462,0,58,58,58,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,RED_FODY_1.jpg,FAIRY_TERN_4.jpg,1,2,3,2,2,59,,,1,0,0.1443,0,59,59,59,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,BANANAQUIT_3.jpg,REGENT_BOWERBIRD_5.jpg,BAR-TAILED_GODWIT_3.jpg,BEARDED_BELLBIRD_3.jpg,2,3,1,1,3,60,,,1,0,0.1463,0,60,60,60,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,BEARDED_REEDLING_3.jpg,FRIGATE_1.jpg,1,2,3,2,2,61,,,2,1,0.1514,0,61,61,61,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,COMMON_POORWILL_1.jpg,FAIRY_BLUEBIRD_5.jpg,CALIFORNIA_GULL_2.jpg,1,3,2,3,2,62,,,3,0,1.193400001,0,62,62,62,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,EASTERN_ROSELLA_2.jpg,ROSY_FACED_LOVEBIRD_4.jpg,3,2,1,2,2,63,,,2,1,0.5907,0,63,63,63,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,GREEN_BROADBILL_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,EMERALD_TANAGER_2.jpg,RED_FACED_CORMORANT_1.jpg,2,1,3,1,2,64,,,3,0,1.0979,0,64,64,64,1,,
,,,A47T7R7B44WFH,63,MALE,8,2023-01-18_13h29.27.451,perception_pilot,2022.2.4,Win32,11.03862415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.0614
